,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
27730,29202,2954153896,2015-04-06 03:11:12,-74.03847490000001,4.7535625999999995,Ibague Tolima COL,-72.5023166,7.884781200000001,Quibdo Choco COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,06,03,11,12
30617,32247,963198678,2015-04-06 03:02:24,-73.1284723,7.098774400000001,Bogota Bogota COL,-74.0564256,4.720626,Cali Valle del Cauca COL,186.0,969,-73.10826300553325,7.164240043543232,-74.22253303502151,4.282038647965294,2015,04,06,03,02,24
31096,32751,294896734,2015-04-06 03:39:50,-75.1877015,4.4443725,Bucaramanga Santander COL,-74.2291236,4.7113463,Bogota COL,113.0,601,-75.2436355128686,4.478220611342182,-74.22939735785175,4.677094242905014,2015,04,06,03,39,50
26511,27917,1549851542,2015-04-06 03:30:33,-75.6726434,4.8282596,Valle del Cauca COL,-74.1645489,4.644178,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,06,03,30,33
31108,32765,2654304504,2015-04-06 03:53:14,-75.5169767,5.064777200000001,Bogota Bogota COL,-74.0526146,4.6590375,Bogota Bogota COL,773.0,969,-75.50286825151855,5.0741009147754434,-74.22253303502151,4.282038647965294,2015,04,06,03,53,14
26863,28288,505254749,2015-04-06 03:53:22,-72.51338359999998,7.8135435,Cali Valle del Cauca COL,-74.03350121,4.71032847,Girardot Cundinamarca COL,320.0,969,-72.53392080949772,7.753994649033871,-74.22253303502151,4.282038647965294,2015,04,06,03,53,22
31115,32772,2179087746,2015-04-06 03:03:42,-75.6338108,6.1750288,Cundinamarca COL,-74.07549106,4.59522492,Bogota Bogota COL,1051.0,969,-75.61340139575776,6.17683217611409,-74.22253303502151,4.282038647965294,2015,04,06,03,03,42
31446,33121,2372618119,2015-04-06 03:30:45,-74.0764605,4.658830200000001,Sincelejo Sucre COL,-73.6572696,4.1563222,Ibague Tolima COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,06,03,30,45
26522,27928,576473667,2015-04-06 03:43:33,-74.1038685,4.5779962,Bogota Bogota COL,-74.26463869999999,4.7392152,Ibague Tolima COL,969.0,598,-74.22253303502151,4.282038647965294,-74.25154846204184,4.772097812663958,2015,04,06,03,43,33
31460,33138,98970553,2015-04-06 03:34:48,-75.6143625,6.2365762,Bogota COL,-75.73550159999999,4.7964236,Bogota Bogota COL,993.0,273,-75.5963807304863,6.268681718686395,-75.65507420680916,4.784885575908646,2015,04,06,03,34,48
26858,28283,474438917,2015-04-06 03:11:21,-72.93102629999998,5.7102169,Manizales Caldas COL,-74.1110931,4.615660299999999,Cali Valle del Cauca COL,897.0,969,-72.86979636386104,5.675548653897322,-74.22253303502151,4.282038647965294,2015,04,06,03,11,21
31131,32789,1110497156,2015-04-06 03:09:59,-75.5191997,5.0483769999999994,Bogota Bogota COL,-75.639009,4.6168543,Barrancabermeja Santander COL,798.0,290,-75.45356891927017,4.925940516541658,-75.66835753697072,4.607251948968327,2015,04,06,03,09,59
26844,28268,347424212,2015-04-06 03:08:31,-72.5005997,7.910634299999999,Bogota Bogota COL,-74.06236070000001,4.6433493,Bogota Bogota COL,299.0,969,-72.4771775980177,8.077703944981124,-74.22253303502151,4.282038647965294,2015,04,06,03,08,31
26527,27934,60452195,2015-04-06 03:46:26,-74.3618234,4.8173639,Pereira Risaralda COL,-74.03281700000001,4.745583900000001,Norte de Santander COL,569.0,969,-74.34048167543895,4.8293872260397,-74.22253303502151,4.282038647965294,2015,04,06,03,46,26
26528,27935,478267974,2015-04-06 03:28:39,-76.5483584,3.3893888999999997,Ibague Tolima COL,-74.139547,4.645221599999999,Medellin Antioquia COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,03,28,39
26533,27940,610263914,2015-04-06 03:40:53,-70.7651462,7.085705099999999,Neiva Huila COL,-75.446097,6.2722526,Cali Valle del Cauca COL,64.0,1047,-70.48464514960395,6.793883512014504,-75.44120458472378,6.2715481309914765,2015,04,06,03,40,53
31157,32816,746214858,2015-04-06 03:06:00,-73.6137417,4.1459353,Cali Valle del Cauca COL,-74.15014599999999,4.5729014999999995,Medellin Antioquia COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,06,03,06,00
31165,32825,632405956,2015-04-06 03:50:57,-73.12907170000001,7.103258500000001,Bogota COL,-75.7383497,4.8007587,Valle del Cauca COL,186.0,273,-73.10826300553325,7.164240043543232,-75.65507420680916,4.784885575908646,2015,04,06,03,50,57
31128,32786,285392145,2015-04-06 03:45:00,-76.4775382,3.571105,Bolivar COL,-74.05654694,4.65657811,Bogota Bogota COL,111.0,969,-76.51110787003213,3.5950802417598027,-74.22253303502151,4.282038647965294,2015,04,06,03,45,00
31082,32737,2444377832,2015-04-06 03:14:05,-75.70244509999999,4.5416745,Bucaramanga Santander COL,-74.17313840000001,4.606564499999999,Medellin Antioquia COL,287.0,969,-75.71888712424135,4.488297554888304,-74.22253303502151,4.282038647965294,2015,04,06,03,14,05
31466,33144,125435771,2015-04-06 03:30:03,-74.0736053,4.6243666,Bogota COL,-74.1944819,4.611629799999999,Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,30,03
26907,28332,2424496808,2015-04-06 03:22:18,-75.6578047,4.8333712,Bogota Bogota COL,-74.1071616,4.7005742,Neiva Huila COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,06,03,22,18
30995,32647,1626595310,2015-04-06 03:03:32,-74.1506267,4.688716,Bogota Bogota COL,-74.06952170000001,4.6227309000000005,Popayan Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,03,32
30998,32651,2462757953,2015-04-06 03:36:37,-74.484087,3.9829961000000003,Medellin Antioquia COL,-74.1685335,4.6495292,Ibague Tolima COL,552.0,969,-74.44809778858206,3.882405204786437,-74.22253303502151,4.282038647965294,2015,04,06,03,36,37
31000,32653,249192820,2015-04-06 03:55:16,-74.11807859999999,4.6576648,Cucuta Norte de Santander COL,-74.0916812,4.5832383000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,55,16
26482,27887,471212737,2015-04-06 03:30:51,-74.1782906,4.608223799999999,Bogota Bogota COL,-72.49477900000001,7.9110462,Sincelejo Sucre COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,06,03,30,51
26978,28405,228774917,2015-04-06 03:43:32,-75.5776446,6.1679926,Bogota Bogota COL,-74.76270333,4.31719667,Valle del Cauca COL,1039.0,579,-75.53948701836117,6.148782034613276,-74.81659207461449,4.35003584377921,2015,04,06,03,43,32
26970,28397,331957603,2015-04-06 03:34:08,-74.13695899999999,4.662163099999999,Manizales Caldas COL,-74.1352653,4.5879474,Barrancabermeja Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,34,08
26969,28396,83893136,2015-04-06 03:36:54,-74.13437444,4.69364026,Bogota Bogota COL,-74.04433583,4.70576159,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,36,54
31017,32672,354317141,2015-04-06 03:35:11,-74.084855,4.5536389,Medellin Antioquia COL,-74.05583382,4.65192502,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,35,11
26949,28376,469794569,2015-04-06 03:33:11,-73.62242679999999,4.1146273,Medellin Antioquia COL,-75.24290390000002,4.4551063,Bucaramanga Santander COL,403.0,113,-73.46847854559837,4.110928857380912,-75.2436355128686,4.478220611342182,2015,04,06,03,33,11
26947,28374,985695336,2015-04-06 03:00:12,-75.22841002,4.44166227,Bogota Bogota COL,-76.6257623,2.4427583999999998,Bogota COL,113.0,715,-75.2436355128686,4.478220611342182,-76.57848404395341,2.4426953998228957,2015,04,06,03,00,12
31034,32689,2481034908,2015-04-06 03:35:45,-76.2810479,3.5200087,Cucuta Norte de Santander COL,-74.1061371,4.7570241,Bogota Bogota COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,06,03,35,45
26932,28359,309969028,2015-04-06 03:24:52,-74.08271303,4.68985209,Medellin Antioquia COL,-74.0737262,4.6210876,Armenia Quindio COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,24,52
31485,33163,467743177,2015-04-06 03:11:33,-74.0947232,4.6075599,Medellin Antioquia COL,-74.1423176,4.633878,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,11,33
31480,33158,1002787345,2015-04-06 03:33:23,-75.2288481,4.4353418,Bogota Bogota COL,-73.3600565,5.525164,Ibague Tolima COL,113.0,800,-75.2436355128686,4.478220611342182,-73.37608770738173,5.517318046690576,2015,04,06,03,33,23
26921,28346,471517482,2015-04-06 03:39:44,-74.1077602,4.756428400000001,Sucre COL,-75.2455135,4.436108,Manizales Caldas COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,03,39,44
31053,32708,1010146730,2015-04-06 03:59:48,-74.0747059,4.6769352,Bogota Bogota COL,-75.2449865,4.4347297,Armenia Quindio COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,03,59,48
26908,28333,2424496808,2015-04-06 03:02:16,-75.6577803,4.833344599999999,Bogota Bogota COL,-74.14253413,4.536412400000001,Bogota Bogota COL,277.0,969,-75.6725524529833,4.840545087685683,-74.22253303502151,4.282038647965294,2015,04,06,03,02,16
31168,32828,72161196,2015-04-06 03:18:52,-75.5528979,6.2482382,Medellin Antioquia COL,-75.6580116,6.1827883,Armenia Quindio COL,993.0,993,-75.5963807304863,6.268681718686395,-75.5963807304863,6.268681718686395,2015,04,06,03,18,52
31432,33107,363281845,2015-04-06 03:10:50,-75.2190329,4.4339972,Bogota Bogota COL,-72.495496,7.9311371,Pamplona Norte de Santander COL,113.0,299,-75.2436355128686,4.478220611342182,-72.4771775980177,8.077703944981124,2015,04,06,03,10,50
31175,32835,732738793,2015-04-06 03:47:42,-75.1813315,4.4588151,Lorica Cordoba COL,-74.201936,4.6035601999999995,Bogota Bogota COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,03,47,42
26823,28245,307659603,2015-04-06 03:59:48,-76.59964079999999,2.4518338,Armenia Quindio COL,-75.7367463,4.7950503,Bogota Bogota COL,715.0,273,-76.57848404395341,2.4426953998228957,-75.65507420680916,4.784885575908646,2015,04,06,03,59,48
31264,32930,343059667,2015-04-06 03:06:02,-75.7367371,4.7950699,Cali Valle del Cauca COL,-74.14377259999999,4.6342658,Medellin Antioquia COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,03,06,02
26710,28131,330122056,2015-04-06 03:26:20,-75.38849664,9.30205052,Valle del Cauca COL,-73.1287895,7.115698599999999,Bogota Bogota COL,160.0,186,-75.44161534197444,9.324871476437524,-73.10826300553325,7.164240043543232,2015,04,06,03,26,20
26599,28012,375894560,2015-04-06 03:08:33,-74.10775924,4.6705365,Medellin Antioquia COL,-73.14559,6.2896113,Bogota Bogota COL,969.0,201,-74.22253303502151,4.282038647965294,-73.12115571291577,6.176653950269638,2015,04,06,03,08,33
26706,28127,1223295151,2015-04-06 03:39:20,-74.068213,4.7474135,Bogota Bogota COL,-74.3610715,4.3278807,Pereira Risaralda COL,969.0,574,-74.22253303502151,4.282038647965294,-74.41207813030144,4.3249012638822535,2015,04,06,03,39,20
31366,33040,320308785,2015-04-06 03:33:16,-74.1814039,4.6262557,Manizales Caldas COL,-75.7370402,4.7988544,Bogota Bogota COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,06,03,33,16
31365,33039,436349103,2015-04-06 03:33:53,-74.1471745,4.6027223,Bogota Bogota COL,-76.65981550000001,5.6968019,Bogota COL,969.0,514,-74.22253303502151,4.282038647965294,-76.64983507832616,5.983291886261583,2015,04,06,03,33,53
26605,28020,2858102038,2015-04-06 03:55:45,-74.1961231,4.6323404,Bogota Bogota COL,-76.53172165,3.39823264,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,06,03,55,45
26697,28118,3057673755,2015-04-06 03:21:43,-72.4750447,7.899484599999999,Bogota Bogota COL,-75.24290390000002,4.4551063,Bucaramanga Santander COL,299.0,113,-72.4771775980177,8.077703944981124,-75.2436355128686,4.478220611342182,2015,04,06,03,21,43
26670,28088,213820699,2015-04-06 03:04:12,-74.10947490000001,4.6322849,Bogota Bogota COL,-76.536299,3.3867881,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,06,03,04,12
26669,28087,222638949,2015-04-06 03:30:16,-74.0806358,4.660486799999999,Socorro Santander COL,-76.1999995,4.0725150999999995,Bogota COL,969.0,106,-74.22253303502151,4.282038647965294,-76.06660610378863,4.03985785660484,2015,04,06,03,30,16
31311,32980,345448210,2015-04-06 03:29:11,-73.9421033,5.5136533,San Jose del Guaviare Meta COL,-75.15802,4.406607299999999,Bogota Bogota COL,810.0,113,-73.95975404201539,5.490298485986386,-75.2436355128686,4.478220611342182,2015,04,06,03,29,11
31346,33019,512615995,2015-04-06 03:31:19,-74.0806157,4.6464313,Bogota Bogota COL,-75.5779014,6.302404599999999,Manizales Caldas COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,06,03,31,19
26658,28075,950799126,2015-04-06 03:43:21,-74.1302542,4.615621900000001,Armenia Quindio COL,-74.05133029999999,4.72229669,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,43,21
26651,28067,73187763,2015-04-06 03:18:01,-74.06309338,4.71952756,Bogota Bogota COL,-76.5463008,3.3911953,Bogota Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,06,03,18,01
31324,32993,2251489268,2015-04-06 03:51:12,-75.19739858,4.4387345,Bucaramanga Santander COL,-73.50919,6.70445,Bogota Bogota COL,113.0,211,-75.2436355128686,4.478220611342182,-73.55924442713857,6.671021330270237,2015,04,06,03,51,12
26649,28065,566346937,2015-04-06 03:43:57,-74.0544032,4.7378818,Neiva Huila COL,-74.07665920000001,4.697746700000001,Tolu Sucre COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,43,57
26644,28060,165852632,2015-04-06 03:24:34,-74.12633000000001,4.719432299999999,Bogota COL,-75.6973235,4.5063624,Armenia Quindio COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,06,03,24,34
26719,28140,375278028,2015-04-06 03:15:17,-74.14876935,5.14977633,Bogota Bogota COL,-75.66553149,4.55108976,Bogota Bogota COL,608.0,287,-74.17452936368916,5.168138310484694,-75.71888712424135,4.488297554888304,2015,04,06,03,15,17
30994,32646,2974126751,2015-04-06 03:14:54,-74.0481925,4.7611918,Bogota Bogota COL,-75.6132994,6.175236099999999,Armenia Quindio COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,06,03,14,54
26597,28010,3128000152,2015-04-06 03:21:17,-76.4965563,3.4250387000000004,Ibague Tolima COL,-75.57757136,6.20444148,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,06,03,21,17
26738,28159,285933086,2015-04-06 03:38:46,-74.08512579999999,4.6512486,Bogota Bogota COL,-73.115595,7.132863700000001,Cucuta Norte de Santander COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,06,03,38,46
31430,33105,1173589844,2015-04-06 03:43:44,-74.0977123,4.7500194,Bogota Bogota COL,-75.5742265,6.3021985,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,06,03,43,44
31194,32855,562286858,2015-04-06 03:59:06,-75.19691034,4.43725604,Sogamoso Boyaca COL,-76.2994059,3.8944136,Medellin Antioquia COL,113.0,78,-75.2436355128686,4.478220611342182,-76.10263633854615,3.8559371479310585,2015,04,06,03,59,06
26811,28233,474438917,2015-04-06 03:09:43,-72.9310395,5.710207700000001,Bogota Bogota COL,-74.00163422,5.02804121,Bogota Bogota COL,897.0,659,-72.86979636386104,5.675548653897322,-74.00283819152929,5.060877493851309,2015,04,06,03,09,43
26801,28222,285933086,2015-04-06 03:11:20,-74.08510240000001,4.6512706,Bogota Bogota COL,-74.1212277,4.7061518,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,11,20
31208,32869,1265877331,2015-04-06 03:38:56,-75.6546742,6.182907900000001,Sogamoso Boyaca COL,-74.14285190000001,4.6741029,Cali Valle del Cauca COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,06,03,38,56
31210,32872,3122020277,2015-04-06 03:09:06,-74.1182295,4.7149165,Bucaramanga Santander COL,-74.10771762,4.70079144,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,09,06
31420,33095,207278572,2015-04-06 03:35:52,-74.1127967,4.5625648000000005,Medellin Antioquia COL,-73.1326411,7.115419999999999,Bogota Bogota COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,06,03,35,52
31212,32874,75947346,2015-04-06 03:33:09,-74.03541949999999,4.7237099,Bogota Bogota COL,-75.2987235,2.9611774,Girardot Cundinamarca COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,06,03,33,09
26787,28208,210302542,2015-04-06 03:05:25,-74.0450776,4.685923000000001,Bogota Bogota COL,-75.21738,6.68447,Ocana Norte de Santander COL,969.0,1044,-74.22253303502151,4.282038647965294,-75.20043940495452,6.7113861480023616,2015,04,06,03,05,25
26785,28206,285829573,2015-04-06 03:25:53,-74.0730954,4.6259966,Bogota Bogota COL,-75.66328359999999,4.8368925,Medellin Antioquia COL,969.0,277,-74.22253303502151,4.282038647965294,-75.6725524529833,4.840545087685683,2015,04,06,03,25,53
31219,32882,315080273,2015-04-06 03:03:30,-74.2044241,4.7074811,Bogota Bogota COL,-75.54952802,6.30048655,Ibague Tolima COL,572.0,993,-74.19732349798099,4.746813138165834,-75.5963807304863,6.268681718686395,2015,04,06,03,03,30
31411,33086,180062646,2015-04-06 03:14:18,-75.605338,6.2463486,Cali Valle del Cauca COL,-76.529628,3.4037342000000006,Bogota Bogota COL,993.0,71,-75.5963807304863,6.268681718686395,-76.58320023625186,3.410623389208069,2015,04,06,03,14,18
26770,28191,1584636350,2015-04-06 03:49:26,-74.1251731,4.7090193,Bogota Bogota COL,-74.125398,4.5978961,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,49,26
31237,32901,104991898,2015-04-06 03:27:28,-74.10967061,4.58066407,Ibague Tolima COL,-74.12719859999999,4.7235452,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,27,28
26756,28177,2938259626,2015-04-06 03:26:31,-74.1003797,4.7519301,Ocana Norte de Santander COL,-74.04602882,4.76223729,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,26,31
31246,32911,449158335,2015-04-06 03:56:49,-74.20188409999999,4.6301209000000005,Bogota Bogota COL,-74.0615374,4.648631900000001,Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,03,56,49
26580,27992,460791635,2015-04-06 03:58:04,-73.3478525,5.556091099999999,Bogota Bogota COL,-76.52865855,3.4004423999999998,Bogota COL,800.0,71,-73.37608770738173,5.517318046690576,-76.58320023625186,3.410623389208069,2015,04,06,03,58,04
